level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD121370,312,4.184964508775256,6106.624723967607,0.39914563010081816,0.2806085951614044,0.2806085951614044,0.2806085951614044,0.2806085951614044,0.2806085951614044,0.2806085951614044,1.0,1.0,1.0,1.0,1.0,1.0,,2.7954591537725846,3.381653728314585,2.7206144173504176,3.2006581449431324,2.353154520941618,-0.109,-0.715,-0.048,-0.163,0.5579999999999999,2.1403131172114077e-06,2.1797138478963824e-06,2.1677800126852566e-06,1.5488084759036228e-06,1.7402000077811247e-06,2.1639535556223923e-06,
HD121370,313,3.4421910481468996,6151.877857947209,0.26308296798310005,0.20754134825341855,0.20754134825341855,0.20754134825341855,0.20754134825341855,0.20754134825341855,0.20754134825341855,1.0,1.0,1.0,1.0,1.0,1.0,,2.7957660881458946,3.375992504375395,2.725218010662667,3.306774543667139,2.345303673956215,-0.10099999999999999,-0.659,-0.040999999999999995,-0.152,0.541,2.124000131905083e-06,2.0809611526668578e-06,2.1447356482389363e-06,1.390436491553458e-06,1.780489861527548e-06,2.098176744362148e-06,
HD121370,314,3.728540685551447,6019.054295381896,0.3496312007205453,0.26607324314504477,0.26607324314504477,0.26607324314504477,0.26607324314504477,0.26607324314504477,0.26607324314504477,1.0,1.0,1.0,1.0,1.0,1.0,,2.795457641233948,3.370242777728782,2.710240052481289,3.2936536030666503,2.3591001500277433,-0.121,-0.743,-0.059000000000000004,-0.17800000000000002,0.565,2.164102955498196e-06,2.260288438240001e-06,2.2108788934879624e-06,1.4414498371226357e-06,1.719574176891806e-06,2.2218142451432785e-06,
HD121370,315,3.8582137888749815,6063.4819822228055,0.32701760793870716,0.22824390572133577,0.22824390572133577,0.22824390572133577,0.22824390572133577,0.22824390572133577,0.22824390572133577,1.0,1.0,1.0,1.0,1.0,1.0,,2.7953808765955515,3.382213320855797,2.706522046539539,3.332999801134334,2.3781070776046134,-0.11599999999999999,-0.72,-0.055,-0.171,0.557,2.1543121162201313e-06,2.18864662240142e-06,2.210304745041941e-06,1.3812142622890621e-06,1.7022296212543339e-06,2.1749128199289048e-06,
HD121370,316,3.7867238657197397,6246.736049487392,0.4884054828482548,0.26880015166230115,0.26880015166230115,0.26880015166230115,0.26880015166230115,0.26880015166230115,0.26880015166230115,1.0,1.0,1.0,1.0,1.0,1.0,,2.7962728457562678,3.359146423222419,2.711003425884012,3.277316657559537,2.350221480729497,-0.08,-0.648,-0.017,-0.132,0.5489999999999999,2.0823409335508083e-06,2.0921961825924995e-06,2.125492634235493e-06,1.4026015406903064e-06,1.7594315779723391e-06,2.088254082975823e-06,
HD121370,317,3.7101550702960577,6195.354070654782,0.3358034904553421,0.2207280824027252,0.2207280824027252,0.2207280824027252,0.2207280824027252,0.2207280824027252,0.2207280824027252,1.0,1.0,1.0,1.0,1.0,1.0,,2.795534602486185,3.378775466468661,2.718125301829044,3.2610447811429983,2.3260066179570185,-0.094,-0.652,-0.034,-0.145,0.541,2.110800233969217e-06,2.062294996266611e-06,2.1449187907268116e-06,1.4409305931226332e-06,1.81241783615187e-06,2.0816970913476533e-06,
HD121370,318,4.0110085714699,6161.447350577629,0.2281209685440032,0.2540844563795159,0.2540844563795159,0.2540844563795159,0.2540844563795159,0.2540844563795159,0.2540844563795159,1.0,1.0,1.0,1.0,1.0,1.0,,2.795933356984629,3.399530270657192,2.7262276975213475,3.202972044391091,2.360337680163982,-0.109,-0.665,-0.051,-0.159,0.534,2.139378523945732e-06,2.047617659246807e-06,2.1625686138730193e-06,1.5398278027660317e-06,1.76736358534937e-06,2.0843220051263775e-06,
HD121370,319,3.6000284948022427,6205.606225514484,0.19246323913307628,0.2630320173573073,0.2630320173573073,0.2630320173573073,0.2630320173573073,0.2630320173573073,0.2630320173573073,1.0,1.0,1.0,1.0,1.0,1.0,,2.7957561379428726,3.3790650546002623,2.7173837224424684,3.2647250549899938,2.3270849135249434,-0.1,-0.63,-0.042,-0.14800000000000002,0.527,2.122064203627277e-06,2.0203888021277067e-06,2.1622578658726095e-06,1.4400280531002048e-06,1.834116885841527e-06,2.061058962727535e-06,
HD121370,320,3.8838835664696467,6062.928626952131,0.10480944568881534,0.2781499770308973,0.2781499770308973,0.2781499770308973,0.2781499770308973,0.2781499770308973,0.2781499770308973,1.0,1.0,1.0,1.0,1.0,1.0,,2.7960075485045954,3.3883957545533874,2.73800499697912,3.2144269327022053,2.3619402926275237,-0.129,-0.6970000000000001,-0.07200000000000001,-0.18,0.536,2.1790036375209297e-06,2.130603680065718e-06,2.181016624024735e-06,1.5534246830057243e-06,1.7615089640754324e-06,2.149963663047803e-06,
HD121370,321,3.351413868919105,6239.632152542765,0.27070227594068563,0.21584029681371159,0.21584029681371159,0.21584029681371159,0.21584029681371159,0.21584029681371159,0.21584029681371159,1.0,1.0,1.0,1.0,1.0,1.0,,2.795414897054896,3.3979628908178823,2.7447076679708293,3.325497565856029,2.354430986302551,-0.086,-0.614,-0.027000000000000003,-0.135,0.531,2.0955354676630067e-06,1.9564818272191855e-06,2.079590895673831e-06,1.3454326056141178e-06,1.7819215501252144e-06,2.012103283396714e-06,
HD121370,322,4.103991873605721,6088.371757268739,0.3407831977107993,0.25494928056180477,0.25494928056180477,0.25494928056180477,0.25494928056180477,0.25494928056180477,0.25494928056180477,1.0,1.0,1.0,1.0,1.0,1.0,,2.7958163330097197,3.3722228927100146,2.7017077984221265,3.2416328581001084,2.3392516458714683,-0.114,-0.715,-0.054000000000000006,-0.168,0.555,2.149485112144864e-06,2.1987295721108185e-06,2.218083316568555e-06,1.4983312289787916e-06,1.767503637693197e-06,2.1790317881244367e-06,
HD121370,323,3.5321516716029038,6136.788399354,0.33306521592081223,0.2389690719602542,0.2389690719602542,0.2389690719602542,0.2389690719602542,0.2389690719602542,0.2389690719602542,1.0,1.0,1.0,1.0,1.0,1.0,,2.796016399033484,3.3987834007752222,2.730488170974588,3.2645438748946862,2.342828107153608,-0.10099999999999999,-0.677,-0.04,-0.154,0.5489999999999999,2.1235105110608472e-06,2.0717989771832744e-06,2.1323854290162267e-06,1.4482496248757361e-06,1.7714533981407238e-06,2.0924835907343037e-06,
HD121370,324,3.7358459776292374,6128.417535107157,0.3558616118232403,0.23225860640294155,0.23225860640294155,0.23225860640294155,0.23225860640294155,0.23225860640294155,0.23225860640294155,1.0,1.0,1.0,1.0,1.0,1.0,,2.796342965025262,3.372582615795441,2.714094018218411,3.2849086776416017,2.3683264666270403,-0.10300000000000001,-0.688,-0.042,-0.157,0.552,2.1267859794725467e-06,2.1440155374634313e-06,2.1688192902095684e-06,1.4252711803228458e-06,1.725561283776584e-06,2.137123714267077e-06,
HD121370,325,3.758851790112697,6089.477251602327,0.26825931051596763,0.24238302377303894,0.24238302377303894,0.24238302377303894,0.24238302377303894,0.24238302377303894,0.24238302377303894,1.0,1.0,1.0,1.0,1.0,1.0,,2.7954508810640974,3.393856607377964,2.7265588145336563,3.2764737424472306,2.351284431277855,-0.114,-0.6970000000000001,-0.054000000000000006,-0.16699999999999998,0.5479999999999999,2.1502087370277048e-06,2.1199144330780845e-06,2.167891032066176e-06,1.4496777645403891e-06,1.7593295697944953e-06,2.1320321546579325e-06,
HD121370,326,3.9776280082723936,5948.207606466836,0.27453609633711445,0.2675711092282215,0.2675711092282215,0.2675711092282215,0.2675711092282215,0.2675711092282215,0.2675711092282215,1.0,1.0,1.0,1.0,1.0,1.0,,2.795564985416007,3.3692153770942723,2.7217111931209717,3.26072258183325,2.367568992793857,-0.138,-0.7759999999999999,-0.077,-0.196,0.565,2.1980369076663406e-06,2.3322485073677666e-06,2.2242136279945054e-06,1.510678129672851e-06,1.7062135142907893e-06,2.278563867487196e-06,
HD121370,327,3.652373746037382,6065.8929184171575,0.34488823016735587,0.25839342919421593,0.25839342919421593,0.25839342919421593,0.25839342919421593,0.25839342919421593,0.25839342919421593,1.0,1.0,1.0,1.0,1.0,1.0,,2.7964294254786863,3.4014902675221768,2.7263831946409125,3.2779773117888,2.375592409961511,-0.113,-0.7170000000000001,-0.051,-0.168,0.5589999999999999,2.1462939651733713e-06,2.1441979063965863e-06,2.1622589169965733e-06,1.4490055533636534e-06,1.703036714339456e-06,2.1450363299073004e-06,
HD121370,328,3.885018052212409,6123.800091775301,0.47280429198415114,0.2738876962336206,0.2738876962336206,0.2738876962336206,0.2738876962336206,0.2738876962336206,0.2738876962336206,1.0,1.0,1.0,1.0,1.0,1.0,,2.7959934019619235,3.3764731510951655,2.7218021679964726,3.28113019000706,2.3887688267125573,-0.1,-0.708,-0.037000000000000005,-0.155,0.563,2.121600523342779e-06,2.176064250503338e-06,2.143582029086559e-06,1.4276077556132637e-06,1.6763065576211537e-06,2.1542787596391147e-06,
HD121370,329,4.127635127677044,6028.008664856871,0.2861127492838216,0.23050212748846322,0.23050212748846322,0.23050212748846322,0.23050212748846322,0.23050212748846322,0.23050212748846322,1.0,1.0,1.0,1.0,1.0,1.0,,2.7961730294456664,3.3694186873269993,2.720617377380879,3.1798257114769215,2.3508509805504945,-0.126,-0.7390000000000001,-0.066,-0.18100000000000002,0.557,2.172659970249658e-06,2.2536864818945283e-06,2.204012349829922e-06,1.6052056882704887e-06,1.7455029310490466e-06,2.22127587723658e-06,
HD121370,330,3.5619112892150877,6134.419196405997,0.3992900464031509,0.24388602571538381,0.24388602571538381,0.24388602571538381,0.24388602571538381,0.24388602571538381,0.24388602571538381,1.0,1.0,1.0,1.0,1.0,1.0,,2.795537626499384,3.3849964981989697,2.7062241643704956,3.2994401371585393,2.3559048489187924,-0.098,-0.687,-0.036000000000000004,-0.152,0.556,2.1185851510869055e-06,2.1176899489569546e-06,2.1725576468790237e-06,1.3998610176486221e-06,1.738997809979553e-06,2.118048029808935e-06,
HD121370,331,3.546531755216134,6096.623777887831,0.3144049557700862,0.25022897949731615,0.25022897949731615,0.25022897949731615,0.25022897949731615,0.25022897949731615,0.25022897949731615,1.0,1.0,1.0,1.0,1.0,1.0,,2.795730178343609,3.3777154361042374,2.7008255212714922,3.2489693866470057,2.3897047761702,-0.10800000000000001,-0.695,-0.047,-0.162,0.5529999999999999,2.137809010920265e-06,2.1477058505458874e-06,2.2056203806055654e-06,1.4800392061413392e-06,1.6903594433171921e-06,2.1437471146956384e-06,
HD121370,332,3.6971658980959896,6079.073401263976,0.4638413916217864,0.2714454657378028,0.2714454657378028,0.2714454657378028,0.2714454657378028,0.2714454657378028,0.2714454657378028,1.0,1.0,1.0,1.0,1.0,1.0,,2.7963338695048514,3.3872922879444807,2.728108539982955,3.292156861882604,2.3372473079215847,-0.105,-0.727,-0.042,-0.162,0.568,2.130725124178319e-06,2.1925225030469614e-06,2.1410043942166642e-06,1.4223229899507663e-06,1.7496937941910977e-06,2.1678035514995043e-06,
HD121370,333,4.034785122464881,6103.313960914745,0.44701987509370367,0.2853894395443628,0.2853894395443628,0.2853894395443628,0.2853894395443628,0.2853894395443628,0.2853894395443628,1.0,1.0,1.0,1.0,1.0,1.0,,2.795622102082214,3.3612248742022115,2.705838858763763,3.24860878189851,2.3716526850118655,-0.106,-0.718,-0.043,-0.161,0.563,2.134087066530219e-06,2.227260551006916e-06,2.187386014984322e-06,1.4791678605586433e-06,1.7029421722453703e-06,2.1899911572162367e-06,
HD121370,334,3.575231440068002,6256.951576172618,0.43336159889363596,0.24481784018097325,0.24481784018097325,0.24481784018097325,0.24481784018097325,0.24481784018097325,0.24481784018097325,1.0,1.0,1.0,1.0,1.0,1.0,,2.795835517771767,3.393325069819151,2.7271967021612005,3.285431422154374,2.382696669121113,-0.078,-0.631,-0.017,-0.129,0.5429999999999999,2.079346029906667e-06,1.995864009075333e-06,2.0940270804334913e-06,1.388316245991731e-06,1.7170474898866866e-06,2.029256817407867e-06,
HD121370,335,3.732724986289712,6157.804294282783,0.2104552879156092,0.25919461188228454,0.25919461188228454,0.25919461188228454,0.25919461188228454,0.25919461188228454,0.25919461188228454,1.0,1.0,1.0,1.0,1.0,1.0,,2.795267657509479,3.386937692823904,2.720273866954723,3.2030695509062577,2.3556367457022835,-0.107,-0.6579999999999999,-0.049,-0.157,0.534,2.1367509791069648e-06,2.0581920554619867e-06,2.170458207535182e-06,1.5368559196706916e-06,1.77503236581193e-06,2.089615624919978e-06,
HD121370,336,3.842045480131727,5995.294251975272,0.4459765817430927,0.27701747655797004,0.27701747655797004,0.27701747655797004,0.27701747655797004,0.27701747655797004,0.27701747655797004,1.0,1.0,1.0,1.0,1.0,1.0,,2.79591284472878,3.3482829823950127,2.7163011292948296,3.2467701059005876,2.323723131814806,-0.121,-0.7709999999999999,-0.057999999999999996,-0.18100000000000002,0.5760000000000001,2.1631958283838355e-06,2.3667249093814505e-06,2.19654711392576e-06,1.509221322256104e-06,1.7586188419816752e-06,2.2853132769824043e-06,
HD121370,337,3.7145211187063527,6277.543801002415,0.3951856854223285,0.22757763065265676,0.22757763065265676,0.22757763065265676,0.22757763065265676,0.22757763065265676,0.22757763065265676,1.0,1.0,1.0,1.0,1.0,1.0,,2.795890753506792,3.3989238267161226,2.7284619979848523,3.267834072319849,2.3461322779698888,-0.08,-0.621,-0.019,-0.129,0.536,2.0830738798653304e-06,1.9673944592306207e-06,2.0954445620378966e-06,1.411001078508524e-06,1.7873436571583195e-06,2.0136662274845044e-06,
HD121370,338,3.702086616445081,6030.804159610105,0.27768384598359314,0.26198699615963705,0.26198699615963705,0.26198699615963705,0.26198699615963705,0.26198699615963705,0.26198699615963705,1.0,1.0,1.0,1.0,1.0,1.0,,2.7960587412101963,3.3666132051274755,2.723670806098105,3.2642802096923127,2.3987756519641366,-0.122,-0.727,-0.061,-0.177,0.557,2.1648981940811917e-06,2.2346818031873795e-06,2.187724609662442e-06,1.479615563225981e-06,1.6701316792511916e-06,2.2067683595449042e-06,
HD121370,339,3.9772129014418254,6096.025553847062,0.4292690825611756,0.261272249386706,0.261272249386706,0.261272249386706,0.261272249386706,0.261272249386706,0.261272249386706,1.0,1.0,1.0,1.0,1.0,1.0,,2.79576617085839,3.3848911578322807,2.7265478084282004,3.2560682790705906,2.377849145748172,-0.107,-0.718,-0.045,-0.162,0.562,2.1357701198731115e-06,2.179237238732252e-06,2.1500167891479156e-06,1.470393800649897e-06,1.694811164903723e-06,2.1618503911885954e-06,
HD121370,340,3.4704463158796925,6217.4676027389405,0.33181545095430076,0.2100763306512301,0.2100763306512301,0.2100763306512301,0.2100763306512301,0.2100763306512301,0.2100763306512301,1.0,1.0,1.0,1.0,1.0,1.0,,2.7965197670683053,3.3604463391140014,2.7096519847816096,3.2453662460656227,2.3644410398100932,-0.08800000000000001,-0.635,-0.027999999999999997,-0.139,0.539,2.0972638341639078e-06,2.0648211449987477e-06,2.1498105050038096e-06,1.4538328449891753e-06,1.7526070676348627e-06,2.0777982206648117e-06,
HD121370,341,3.778365450288839,6035.571536099033,0.3769152024354335,0.2645762171867887,0.2645762171867887,0.2645762171867887,0.2645762171867887,0.2645762171867887,0.2645762171867887,1.0,1.0,1.0,1.0,1.0,1.0,,2.7956711208666225,3.3730413601124827,2.7251704536170225,3.2355877772261317,2.332322717813301,-0.11699999999999999,-0.7390000000000001,-0.055,-0.174,0.565,2.1557208702442094e-06,2.246179351572194e-06,2.1726651247304597e-06,1.5150461556255134e-06,1.7625112084673804e-06,2.2099959590410005e-06,
HD121370,342,4.118041772601644,6328.164539267487,0.45162883754040983,0.25218207614157584,0.25218207614157584,0.25218207614157584,0.25218207614157584,0.25218207614157584,0.25218207614157584,1.0,1.0,1.0,1.0,1.0,1.0,,2.795822539650882,3.3646643795939695,2.7237694782492134,3.2854845660725696,2.3507594258315043,-0.076,-0.616,-0.016,-0.124,0.5329999999999999,2.0755440680721393e-06,2.021134534545431e-06,2.098713631471277e-06,1.3818698717232377e-06,1.7846670454440319e-06,2.0428983479561143e-06,
HD121370,343,3.531535624294322,6178.952669733512,0.27770601407827583,0.21369915113431354,0.21369915113431354,0.21369915113431354,0.21369915113431354,0.21369915113431354,0.21369915113431354,1.0,1.0,1.0,1.0,1.0,1.0,,2.7948533371568827,3.3895615340935197,2.7282633872092656,3.2983731906242157,2.3547305121202924,-0.09699999999999999,-0.649,-0.038,-0.14800000000000002,0.539,2.1179691979006004e-06,2.0362746796652512e-06,2.1328269499357698e-06,1.3960844775455294e-06,1.7683522111213712e-06,2.0689524869593913e-06,
HD121370,344,4.063666465169633,5968.596722855238,0.3697488147773573,0.27291592107347523,0.27291592107347523,0.27291592107347523,0.27291592107347523,0.27291592107347523,0.27291592107347523,1.0,1.0,1.0,1.0,1.0,1.0,,2.79622356156864,3.384993478257816,2.7191398115962753,3.282443761047704,2.3757800895647523,-0.131,-0.779,-0.069,-0.18899999999999997,0.5720000000000001,2.182586929118911e-06,2.3049610096667922e-06,2.213120443741249e-06,1.4712398179204018e-06,1.6824762361185687e-06,2.25601137744764e-06,
HD121370,345,3.8272415404072855,6147.885350573793,0.5188348113374691,0.2810346423059656,0.2810346423059656,0.2810346423059656,0.2810346423059656,0.2810346423059656,0.2810346423059656,1.0,1.0,1.0,1.0,1.0,1.0,,2.795490152478489,3.3634677524055467,2.7149922054302142,3.2866586584323727,2.363125635574977,-0.09300000000000001,-0.701,-0.028999999999999998,-0.149,0.565,2.108943348443171e-06,2.1881337947852464e-06,2.141233811023285e-06,1.4125294500670659e-06,1.7132104721993168e-06,2.156457616248416e-06,
HD121370,346,3.9245059553865076,6310.196105384462,0.43034183391594105,0.25680986042817316,0.25680986042817316,0.25680986042817316,0.25680986042817316,0.25680986042817316,0.25680986042817316,1.0,1.0,1.0,1.0,1.0,1.0,,2.7958033252329586,3.352464060936677,2.7125946161966055,3.2339620679238923,2.3119896729140645,-0.077,-0.615,-0.016,-0.125,0.534,2.0774933607715382e-06,2.042092217739935e-06,2.120426036080092e-06,1.450361114684385e-06,1.8478431548175771e-06,2.0562526749525764e-06,
HD121370,347,3.5863079437839747,6139.584590518753,0.40483238737336874,0.24570131892718725,0.24570131892718725,0.24570131892718725,0.24570131892718725,0.24570131892718725,0.24570131892718725,1.0,1.0,1.0,1.0,1.0,1.0,,2.795688103936836,3.377178965136483,2.7135870052075,3.284954484025121,2.3727796926338725,-0.09699999999999999,-0.685,-0.035,-0.152,0.555,2.1163414260462286e-06,2.129067294326551e-06,2.1558878877070063e-06,1.4186628005227684e-06,1.7137564312427804e-06,2.123976947014422e-06,
HD121370,348,3.918289325005953,6022.543180389708,0.411420512749297,0.26442285895383394,0.26442285895383394,0.26442285895383394,0.26442285895383394,0.26442285895383394,0.26442285895383394,1.0,1.0,1.0,1.0,1.0,1.0,,2.795762616205817,3.3990385804322205,2.712176970879587,3.2266876451538202,2.351936658379319,-0.11900000000000001,-0.753,-0.055999999999999994,-0.17600000000000002,0.569,2.159513523927985e-06,2.2214960351595835e-06,2.200848693945904e-06,1.5303329053087215e-06,1.7245917780726223e-06,2.1967030306669443e-06,
HD121370,349,3.930072446031472,6013.438641649504,0.4264865287469114,0.27133243130558904,0.27133243130558904,0.27133243130558904,0.27133243130558904,0.27133243130558904,0.27133243130558904,1.0,1.0,1.0,1.0,1.0,1.0,,2.7956274258386054,3.3540404855151458,2.7212954716025552,3.2548537264639097,2.376901327630633,-0.12,-0.76,-0.057,-0.17800000000000002,0.5720000000000001,2.161772581833972e-06,2.3304767815571663e-06,2.184453407391094e-06,1.4938929717136278e-06,1.6807396424068025e-06,2.2629951016678885e-06,
