level_0,level_1,logg,teff,feh,u_lambda_0,u_lambda_1,u_lambda_2,u_lambda_3,u_lambda_4,u_lambda_5,s_lambda_0,s_lambda_1,s_lambda_2,s_lambda_3,s_lambda_4,s_lambda_5,Dist,Hpmag_dr,BTmag_dr,VTmag_dr,BPmag_dr,RPmag_dr,BC_Hp,BC_BT,BC_VT,BC_BP,BC_RP,f_bol_Hp,f_bol_BT,f_bol_VT,f_bol_BP,f_bol_RP,f_bol_final,L_star_final
HD121370,155,3.565623870869282,,0.4072081882169031,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.796071143399586,3.3828583814702244,2.73072090556144,3.2045883467120966,2.335568759944764,0.031,-0.115,0.066,0.015,0.218,1.880323255168929e-06,1.2529034988599094e-06,1.9336266026107537e-06,1.3098622799318186e-06,2.418986644952212e-06,1.5038714013835173e-06,
HD121370,156,4.000901213473129,,0.5040012194131329,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795378789735335,3.417573413635774,2.7134061179074083,3.2322036606457725,2.391457809306901,0.02,-0.161,0.06,0.004,0.23,1.900681986438712e-06,1.2659938885729018e-06,1.9755977709337026e-06,1.289969703181352e-06,2.272363741420729e-06,1.519869127719226e-06,
HD121370,157,3.7157689621964725,,0.23322996196285228,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795736093195376,3.3750768972256733,2.7264327849223786,3.229905506754625,2.3661022752010292,0.011000000000000001,-0.139,0.047,-0.004,0.20600000000000002,1.9158722073253058e-06,1.2901203203541728e-06,1.9755492484213992e-06,1.302263211136376e-06,2.378044978078986e-06,1.540421075142626e-06,
HD121370,158,3.7354896505463144,,0.3666290456757504,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795024130745012,3.3923618582046413,2.7221914771654228,3.27620408859115,2.336675964271839,0.021,-0.136,0.057,0.005,0.21600000000000003,1.8995525927897663e-06,1.2662405912033644e-06,1.965098769807844e-06,1.2375972600667596e-06,2.4209765841131305e-06,1.5195653918379252e-06,
HD121370,159,3.7472253981373957,,0.36277665821097904,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7951693600494645,3.3842933961756647,2.713853012131759,3.253253730499921,2.3535009718407656,0.02,-0.13699999999999998,0.055999999999999994,0.004,0.21600000000000003,1.9010486479014866e-06,1.2768609821799938e-06,1.9820735669315517e-06,1.2652008716237062e-06,2.3837493405116867e-06,1.5265360484685911e-06,
HD121370,160,4.007507416311547,,0.23594975271990604,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7956032346470194,3.381685896819693,2.706538801255329,3.2702733156668775,2.3646371537678004,-0.003,-0.174,0.036000000000000004,-0.018000000000000002,0.20800000000000002,1.940973834070114e-06,1.3243007222597186e-06,2.0325697326513164e-06,1.271017845911005e-06,2.3768737432761817e-06,1.5709699669838768e-06,
HD121370,161,3.6583035934008836,,0.49636841772088613,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7958903996676927,3.3778354282452567,2.711789556784177,3.2812000199231384,2.360909064330642,0.034,-0.122,0.071,0.018000000000000002,0.226,1.875447083096959e-06,1.2668546893672184e-06,1.958597302009367e-06,1.217253317007358e-06,2.34583439076223e-06,1.5102916468591148e-06,
HD121370,162,3.8063213075394238,,0.49212547116839034,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7956645444540706,3.3823095413500552,2.7022715350590416,3.244069972092131,2.336999135250281,0.027999999999999997,-0.139,0.066,0.012,0.22699999999999998,1.886232210445002e-06,1.281554730672263e-06,1.98496274748994e-06,1.2665810493434935e-06,2.3958593584155492e-06,1.5234257225813585e-06,
HD121370,163,3.597139779132778,,0.35322473527503445,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7957289890533557,3.375601873561603,2.713907730350082,3.218274405088179,2.3714008967587645,0.026000000000000002,-0.121,0.061,0.01,0.214,1.889597819069938e-06,1.268294839020702e-06,1.9728673363385073e-06,1.299424983785456e-06,2.349095191764834e-06,1.5168160310403963e-06,
HD121370,164,3.636282564102293,,0.22779935554894296,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795830135986795,3.3721814620482036,2.724340871190016,3.224462705525992,2.3597314527201236,0.015,-0.13,0.049,-0.001,0.20600000000000002,1.908661530294456e-06,1.2828869572831367e-06,1.975716496957649e-06,1.3051964756861645e-06,2.3920397568008793e-06,1.5331967864876644e-06,
HD121370,165,4.103969420792604,,0.3770718871077252,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7953278491402913,3.3843078517581473,2.72459251177299,3.252097807274867,2.331733665602809,0.004,-0.17800000000000002,0.044000000000000004,-0.011000000000000001,0.22,1.928989372576344e-06,1.3259826268395898e-06,1.984376018734431e-06,1.2841680240564598e-06,2.4230786354583776e-06,1.5671853251342916e-06,
HD121370,166,3.8081066518360007,,0.309108262634019,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795882485444651,3.3549039594419905,2.7182064474769234,3.2581037297672024,2.3586634987648054,0.013000000000000001,-0.147,0.05,-0.003,0.213,1.912088460225651e-06,1.3240347723087997e-06,1.9850817453624107e-06,1.2677087348166053e-06,2.3790062069338092e-06,1.5592562474755404e-06,
HD121370,167,3.8600058791854,,0.35521402664551266,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795343164863031,3.374007637662828,2.7164938453942247,3.2409273162753447,2.339442442328358,0.013999999999999999,-0.151,0.052000000000000005,-0.001,0.217,1.9112773304620077e-06,1.3057436412486923e-06,1.9845563572840343e-06,1.2855531833797335e-06,2.412592635018895e-06,1.5479571169340183e-06,
HD121370,168,3.6239437136654704,,0.3915410322981224,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.796076423435167,3.3883992251732327,2.7053839958196932,3.2926232652574203,2.387836868704704,0.027999999999999997,-0.122,0.063,0.011000000000000001,0.217,1.8855167953598156e-06,1.2545884487115503e-06,1.984757155322389e-06,1.2123043640450539e-06,2.3074177393935266e-06,1.5069597873708563e-06,
HD121370,169,3.5213404777238484,,0.24936616546467535,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7963654818945383,3.373684758460443,2.7358559981449524,3.221021247521496,2.3721371912568894,0.022000000000000002,-0.11599999999999999,0.055,0.006,0.20600000000000002,1.8954606894211263e-06,1.2646986974157972e-06,1.9440998885973392e-06,1.3009256469727589e-06,2.364863607982415e-06,1.5170034942179287e-06,
HD121370,170,3.813658784727892,,0.2553061167192474,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795731983207898,3.366221317100206,2.7118196781001616,3.3054310007914043,2.337134913829574,0.008,-0.15,0.045,-0.006999999999999999,0.209,1.9211805506910657e-06,1.3139306629401819e-06,2.006010044997868e-06,1.2181157941693146e-06,2.4356058533958507e-06,1.5568306180405354e-06,
HD121370,171,3.812801879817742,,0.3271540646934291,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7962979753208566,3.3594095170581504,2.716079195553759,3.273973102849184,2.3438683881448403,0.013999999999999999,-0.147,0.051,-0.001,0.214,1.9095972673062975e-06,1.3185517145761687e-06,1.9871438017188938e-06,1.2470151607388758e-06,2.409426149230762e-06,1.5549699356682205e-06,
HD121370,172,3.908174726456025,,0.18832147426011242,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7957967898413076,3.375852282637836,2.686937074156841,3.2604786680182523,2.36323435111622,-0.002,-0.16399999999999998,0.036000000000000004,-0.016,0.204,1.938841284284656e-06,1.3192286110229984e-06,2.069598709842212e-06,1.2801754882682717e-06,2.388730936744638e-06,1.5670736803276612e-06,
HD121370,173,3.6663741138615458,,0.2872346175528836,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.796033412401531,3.390285714952973,2.719942965774228,3.2441849645190914,2.3532831800971232,0.018000000000000002,-0.131,0.053,0.002,0.21,1.903038654134193e-06,1.2628352286017124e-06,1.9764406989911724e-06,1.2781651993759496e-06,2.3974397547684208e-06,1.5189165988147047e-06,
HD121370,174,3.7458717986368013,,0.4831043711417482,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.796038799239497,3.384309833955439,2.723969517710597,3.2828059748061835,2.354674691144055,0.03,-0.133,0.067,0.013000000000000001,0.226,1.8821119620917527e-06,1.272146247046205e-06,1.943896633113162e-06,1.2210644424490287e-06,2.3593430826304435e-06,1.516132533064424e-06,
HD121370,175,3.867043145085613,,0.373353710211095,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7956850755175795,3.4043696733731497,2.7227736356813392,3.2544773896377217,2.323071051231015,0.015,-0.151,0.053,-0.0,0.218,1.908916555255907e-06,1.269735041782685e-06,1.97129454609473e-06,1.2684402623461529e-06,2.4469920261412463e-06,1.5254076471719737e-06,
HD121370,176,3.729002382930841,,0.47361058012053464,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795319224740477,3.3838642210656644,2.729644299320624,3.3305526338145426,2.3481246651049594,0.028999999999999998,-0.131,0.067,0.013000000000000001,0.225,1.8850951876509291e-06,1.2703262902980419e-06,1.9337630382296137e-06,1.1685301465769616e-06,2.375806731987203e-06,1.5162338492391969e-06,
HD121370,177,3.6011905624717566,,0.4646982963009925,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7956792642509427,3.383629750989168,2.7028652013762535,3.2420280823025744,2.37195676246582,0.034,-0.11699999999999999,0.07,0.018000000000000002,0.223,1.8758118234485341e-06,1.25432210010557e-06,1.9765822639723413e-06,1.2619720656998535e-06,2.3285108699819066e-06,1.502917989442756e-06,
HD121370,178,4.150822948828894,,0.36419759056656625,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795907970893337,3.357263467699583,2.718784730771129,3.243432654316842,2.3111838765741632,0.0,-0.185,0.040999999999999995,-0.013999999999999999,0.22,1.9350749293014954e-06,1.3682189071434848e-06,2.00053927671522e-06,1.2980395132854797e-06,2.469377143507337e-06,1.5949613160066889e-06,
HD121370,179,3.97373195879457,,0.4574536536573255,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7947906621618857,3.401144771653351,2.724696205028382,3.1680561455139906,2.3703908630714836,0.017,-0.16,0.057,0.002,0.226,1.9069737274540562e-06,1.2841124775540114e-06,1.9605706306869847e-06,1.3710033514466274e-06,2.3254372739958823e-06,1.5332569775140292e-06,
HD121370,180,3.687354890745432,,0.2851945787687928,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795471561413562,3.368155368379495,2.7154100181587233,3.212342629142757,2.34362177781325,0.017,-0.134,0.052000000000000005,0.001,0.21,1.9057781792980332e-06,1.2924055885035006e-06,1.9865384134644572e-06,1.3174190011383492e-06,2.418868525666875e-06,1.5377546248213135e-06,
HD121370,181,3.8239432749962705,,0.35840845618951395,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7955362944958666,3.3457689138994855,2.7208224485110515,3.190918463620549,2.368486676299799,0.016,-0.147,0.053,0.0,0.21600000000000003,1.90742054803554e-06,1.3352217836366624e-06,1.9748403639935964e-06,1.344911134723236e-06,2.3510740290687617e-06,1.5641012893962135e-06,
HD121370,182,3.6469296495438432,,0.35132482647751734,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7950794080225108,3.3726561775163377,2.728974762257025,3.3087313743405273,2.3578709349075258,0.024,-0.126,0.059000000000000004,0.008,0.215,1.8942147384271654e-06,1.2776105919368996e-06,1.9492658296426584e-06,1.1977561925753718e-06,2.376362008997457e-06,1.5242522505330056e-06,
HD121370,183,3.7887873318354632,,0.438085998176999,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795749553134453,3.385589197347785,2.7196390207867807,3.2535646530161646,2.3734904723667563,0.024,-0.139,0.061,0.008,0.222,1.8930459397173988e-06,1.2776894114623647e-06,1.9624805732521994e-06,1.2601873432143554e-06,2.3273665368517015e-06,1.5238320227643784e-06,
HD121370,184,3.606293132167137,,0.4025823992768066,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795692293454505,3.4204290264539736,2.7191041477003925,3.249393069563543,2.3441412916937447,0.028999999999999998,-0.12,0.065,0.013000000000000001,0.218,1.8844475632802232e-06,1.2158762183360146e-06,1.956227300801813e-06,1.25922618720432e-06,2.399962511901181e-06,1.483304756313698e-06,
HD121370,185,3.670432187960322,,0.28430715977498455,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795852433015254,3.367686150534196,2.7055015760581176,3.274798380779721,2.3714070687775832,0.017,-0.132,0.053,0.002,0.21,1.9051097577370657e-06,1.290584706609167e-06,2.002904970026841e-06,1.2426293935169742e-06,2.3577521368335576e-06,1.5363947270603264e-06,
HD121370,186,3.446479868783983,,0.3215276826417,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7957121601994297,3.374616410064639,2.7252814321507532,3.2295423932328373,2.3593533635574855,0.03,-0.105,0.063,0.013999999999999999,0.21100000000000002,1.882678272514869e-06,1.25087643384411e-06,1.9487153306103046e-06,1.2812799121357988e-06,2.381878636750342e-06,1.5035971693124136e-06,
HD121370,187,3.977734837553851,,0.392207693286531,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7957466357152105,3.3913103284490997,2.7042438973823524,3.2287176628906815,2.3259596265298694,0.011000000000000001,-0.163,0.051,-0.004,0.22,1.915853604258929e-06,1.2993819908924774e-06,2.0089235767775973e-06,1.3036887248544283e-06,2.4359991029128232e-06,1.5459706362390582e-06,
HD121370,188,3.9658951335734134,,0.38716541704416496,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7959169273708406,3.3884793132722932,2.710032087171151,3.202053578019056,2.3619556666739094,0.012,-0.162,0.051,-0.004,0.22,1.9137896594894526e-06,1.3015751529400408e-06,1.9982422614856e-06,1.3361017826261421e-06,2.356561119039164e-06,1.5464609555598056e-06,
HD121370,189,3.9511044076737263,,0.3691866823995053,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7960643796848377,3.389228186630936,2.729198739458355,3.265866717333815,2.350718982714595,0.011000000000000001,-0.161,0.05,-0.004,0.218,1.9152930059671283e-06,1.2994802998890286e-06,1.9650856256618583e-06,1.2598367933464318e-06,2.3854668272299e-06,1.5458053823202684e-06,
HD121370,190,4.092110462708692,,0.4317716075963731,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7959502960053255,3.394362647856444,2.711943817141775,3.2943520183048607,2.3709454951711493,0.009000000000000001,-0.174,0.05,-0.006,0.225,1.9190259885331064e-06,1.3089284745640012e-06,1.9965649731844808e-06,1.2294763165291573e-06,2.326391361698805e-06,1.5529674801516432e-06,
HD121370,191,4.098776928144482,,0.23915115227966852,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7966069747713083,3.3657694169145445,2.7094545569549267,3.302284529198732,2.386850201739838,-0.006999999999999999,-0.185,0.032,-0.022000000000000002,0.209,1.9463376544873517e-06,1.3575417908309737e-06,2.0346005232719758e-06,1.23864588149646e-06,2.326595554525231e-06,1.593060136293525e-06,
HD121370,192,3.713382973977489,,0.415926145694318,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795093103242792,3.3892761149305755,2.722911987862506,3.293645173169748,2.356301732889674,0.026000000000000002,-0.131,0.062,0.01,0.22,1.8907048286428318e-06,1.2640100548899974e-06,1.9547723145889052e-06,1.2122799024956898e-06,2.3688648374597078e-06,1.514687964391131e-06,
HD121370,193,3.494861975944875,,0.1491981485892765,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7952902937740816,3.3655330307898677,2.726401836748103,3.254382185630105,2.3461364831665183,0.016,-0.11599999999999999,0.048,0.0,0.19899999999999998,1.9078527708821805e-06,1.2742298139459442e-06,1.9737867986495364e-06,1.2685514918423591e-06,2.437846638974851e-06,1.5276789967204386e-06,
HD121370,194,3.7988191536956313,,0.4731887872336623,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.79514050849051,3.4007284986916098,2.721504052530188,3.285967746256659,2.386569305061705,0.026000000000000002,-0.139,0.064,0.01,0.225,1.8906222787806195e-06,1.259997185911952e-06,1.9537066449405924e-06,1.2208825210486892e-06,2.293154164975592e-06,1.512247223059419e-06,
HD121370,195,3.9170261680265575,,0.34732241311819045,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795177453388863,3.390641301591884,2.7255791470167003,3.2858281439234047,2.3524269030571094,0.011000000000000001,-0.158,0.049,-0.005,0.21600000000000003,1.9168582275629783e-06,1.29420911442547e-06,1.973464488229532e-06,1.2380258620138605e-06,2.3861086406436077e-06,1.5432687596804734e-06,
HD121370,196,3.9247179943293893,,0.261754567705649,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795447864230119,3.371026563512311,2.712213512835838,3.2572773074859924,2.3438063120247197,0.003,-0.163,0.040999999999999995,-0.012,0.21,1.9305534446034503e-06,1.323885267404669e-06,2.0126838857867053e-06,1.2792341705400276e-06,2.4184574441687205e-06,1.5665525382841816e-06,
HD121370,197,3.9212250757789713,,0.2972489905695338,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7956872890351963,3.3701802695692673,2.7262980974380664,3.2297389571166724,2.349573274557144,0.006,-0.161,0.044000000000000004,-0.009000000000000001,0.213,1.9248019901028057e-06,1.3224792506978515e-06,1.981261204758112e-06,1.3084748868930309e-06,2.3990078265403495e-06,1.5634083464598331e-06,
HD121370,198,3.9160630285535,,0.39944482058459435,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7955775135223515,3.3923151308962254,2.7224786540069266,3.273285692935666,2.325154442613731,0.015,-0.156,0.054000000000000006,-0.001,0.22,1.90910567766293e-06,1.289837271505923e-06,1.9700149096216747e-06,1.247804930849976e-06,2.4378063142479693e-06,1.5375446339687257e-06,
HD121370,199,3.8567068644642757,,0.30560601889556976,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795814505266475,3.3937664978810784,2.737653129420599,3.3040409049120427,2.3703292403791614,0.01,-0.153,0.048,-0.005,0.213,1.917499116565093e-06,1.284559944163584e-06,1.953438409879583e-06,1.2174317189682197e-06,2.3535816994378872e-06,1.5377356131241875e-06,
HD121370,200,3.8341965236748594,,0.3252378868421085,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.796450372091694,3.352791683067041,2.719014319118872,3.2890807633635535,2.3306726762309817,0.013000000000000001,-0.149,0.05,-0.003,0.214,1.9110886173758657e-06,1.3290591245695486e-06,1.9836052405218764e-06,1.23205095386406e-06,2.4388882655813794e-06,1.5618709216920756e-06,
HD121370,201,3.945325910729353,,0.36063580881731855,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7959054488755477,3.354611673915001,2.7065424583505386,3.3148442168622636,2.3918668449659504,0.01,-0.161,0.049,-0.005,0.218,1.9173385094248955e-06,1.3415791653229371e-06,2.0083712292488136e-06,1.205378075578373e-06,2.2967527056041094e-06,1.5718829029637204e-06,
HD121370,202,3.697291074778191,,0.35939062571300484,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7962798882356057,3.396249752650487,2.7196665612726556,3.336533515230429,2.3645574447153273,0.022000000000000002,-0.132,0.057999999999999996,0.006,0.21600000000000003,1.8956101233354338e-06,1.2570746645443531e-06,1.967860689034738e-06,1.1696274940351866e-06,2.3595978770141637e-06,1.5124888480607855e-06,
HD121370,203,3.9640593599196388,,0.3769934330594537,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795992490829719,3.3846233202495264,2.723227335877305,3.2731107292284167,2.3751681392828776,0.011000000000000001,-0.162,0.05,-0.004,0.21899999999999997,1.9154198257040247e-06,1.30620591637721e-06,1.975923108211797e-06,1.2514591643127846e-06,2.3302027954337866e-06,1.5498914801079357e-06,
HD121370,204,3.6219174703892274,,0.3748098630885428,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.796114767990097,3.3883444403387237,2.722610375283094,3.2678397829964556,2.369345072672926,0.026000000000000002,-0.12300000000000001,0.062,0.01,0.21600000000000003,1.8889265348823065e-06,1.2558078645051519e-06,1.955315416879159e-06,1.241438075976126e-06,2.3492159756738074e-06,1.5090553326560137e-06,
HD121370,205,3.9974036692771815,,0.23894994641778688,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795163273395527,3.3645302668781887,2.7277708333322823,3.2640067269221653,2.3918679191346977,-0.002,-0.17300000000000001,0.036000000000000004,-0.017,0.209,1.9399729093061257e-06,1.3441535020432005e-06,1.9932080904390813e-06,1.2771981590282661e-06,2.3158680275678914e-06,1.5824812649483706e-06,
HD121370,206,4.004318896496011,,0.4949252091522288,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7960653972237806,3.4005479695132625,2.7237490597497587,3.220759437379403,2.358121173653927,0.019,-0.161,0.059000000000000004,0.003,0.22899999999999998,1.9012306883003406e-06,1.2860024229273185e-06,1.9586703573806985e-06,1.304839814050719e-06,2.3453761535373846e-06,1.532093729076527e-06,
HD121370,207,4.0500186402146365,,0.4539149636970647,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.7958460103395684,3.3753559629675065,2.725354172342251,3.295459594667428,2.3679799733337155,0.013000000000000001,-0.168,0.053,-0.002,0.226,1.9121526975594804e-06,1.3247032123222382e-06,1.9666148114426933e-06,1.223706133342799e-06,2.3306066714541133e-06,1.5596830064171354e-06,
HD121370,208,3.54412561595468,,0.2669228274830878,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795481297306465,3.377370435454092,2.7132592732019587,3.249010906760562,2.3827748044872683,0.022000000000000002,-0.11800000000000001,0.055999999999999994,0.006,0.20800000000000002,1.8970049132559157e-06,1.2627366928258263e-06,1.983157767743898e-06,1.2678171198608143e-06,2.337496949851203e-06,1.5164439809978623e-06,
HD121370,209,4.126052401299956,,0.4668729548647171,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.795371112070768,3.351755561377528,2.726389697441358,3.2458823529115457,2.356882134936459,0.011000000000000001,-0.177,0.052000000000000005,-0.004,0.228,1.9165163552629973e-06,1.3650820314601369e-06,1.9665504652020357e-06,1.283240428107165e-06,2.3502178512749118e-06,1.585655760981281e-06,
